location_id,address_1,address_2,city,state,zip,county,location_source_value,country_concept_id,country_source_value,latitude,longitude
423010380,511 Watsica Dam Suite 92,,Southampton,Ma,00000,,Patient: 511 Watsica Dam Suite 92,,,42.19851297972031,-72.75071342435658
236026921,367 DuBuque Overpass,,Boston,Ma,02124,,Patient: 367 DuBuque Overpass,,,42.3373510982783,-71.12927746475677
992624455,669 Carter Trail Suite 56,,Hanover,Ma,00000,,Patient: 669 Carter Trail Suite 56,,,42.114934389877114,-70.82870773044759
117697186,357 Miller Neck Suite 20,,Easton,Ma,00000,,Patient: 357 Miller Neck Suite 20,,,42.043859147319296,-71.10649134584013
41401575,1033 Hammes Boulevard,,Amherst Center,Ma,00000,,Patient: 1033 Hammes Boulevard,,,42.41524793127472,-72.56779242709607
732506048,388 Rodriguez Glen Suite 88,,Boston,Ma,02132,,Patient: 388 Rodriguez Glen Suite 88,,,42.35984917390711,-71.07391367826045
848354963,551 Breitenberg Trafficway,,Somerville,Ma,02138,,Patient: 551 Breitenberg Trafficway,,,42.38202392693214,-71.05807079102429
983687871,401 Rau Passage Unit 40,,Stoughton,Ma,00000,,Patient: 401 Rau Passage Unit 40,,,42.0969448153413,-71.05876238147478
739026835,118 Collier Knoll,,Stoneham,Ma,02180,,Patient: 118 Collier Knoll,,,42.47042094378192,-71.11532863548793
964785318,566 Casper Boulevard Apt 1,,Lawrence,Ma,01843,,Patient: 566 Casper Boulevard Apt 1,,,42.70871975075665,-71.18195531902961
201614839,110 Pfannerstill Promenade,,Medway,Ma,00000,,Patient: 110 Pfannerstill Promenade,,,42.129666642744525,-71.45390036326384
986982178,651 Kub Wall Apt 48,,Holyoke,Ma,01040,,Patient: 651 Kub Wall Apt 48,,,42.21006507112716,-72.63367505784639
94198460,510 Wolf Parade,,Whitinsville,Ma,01588,,Patient: 510 Wolf Parade,,,42.08540433286336,-71.64454300065726
58021976,364 Kuphal Route Apt 44,,Marshfield,Ma,02050,,Patient: 364 Kuphal Route Apt 44,,,42.07462987448229,-70.7270692130119
43100346,307 Feil Landing Unit 45,,Boston,Ma,02129,,Patient: 307 Feil Landing Unit 45,,,42.342355597465776,-71.10689942482254
226074699,407 Fahey Trafficway Apt 82,,Lynn,Ma,01902,,Patient: 407 Fahey Trafficway Apt 82,,,42.50012451264886,-70.89615829276126
966108545,327 Bashirian Pathway,,Cambridge,Ma,02139,,Patient: 327 Bashirian Pathway,,,42.331940129282984,-71.03801811545043
481029498,864 Schultz Rest Unit 91,,Westborough,Ma,01581,,Patient: 864 Schultz Rest Unit 91,,,42.27389051458378,-71.57170679068645
244078530,1075 Carter Mill Apt 72,,Medway,Ma,00000,,Patient: 1075 Carter Mill Apt 72,,,42.1663644095256,-71.38831003296654
766071243,551 Kirlin Glen Apt 67,,New Bedford,Ma,02747,,Patient: 551 Kirlin Glen Apt 67,,,41.62482111433343,-70.96677105006904
890929365,914 Ferry Crossing Unit 50,,Sharon,Ma,02067,,Patient: 914 Ferry Crossing Unit 50,,,42.085079532650255,-71.21284631619292
826294294,138 Pacocha Boulevard,,New Bedford,Ma,02740,,Patient: 138 Pacocha Boulevard,,,41.59515957219849,-70.92528840171654
44348950,388 Rempel Glen,,Dartmouth,Ma,00000,,Patient: 388 Rempel Glen,,,41.5688358485527,-70.9346928079837
65889174,1000 Kemmer Mall Unit 23,,Seekonk,Ma,00000,,Patient: 1000 Kemmer Mall Unit 23,,,41.795230145242506,-71.32710131958046
829210395,583 Nitzsche Meadow Unit 59,,Boston,Ma,02129,,Patient: 583 Nitzsche Meadow Unit 59,,,42.31631861871007,-71.06175289234709
395593143,824 Boyle Walk Apt 71,,Framingham,Ma,01701,,Patient: 824 Boyle Walk Apt 71,,,42.28648910649344,-71.42888208172843
709046593,1038 Ferry Rue Apt 51,,Billerica,Ma,00000,,Patient: 1038 Ferry Rue Apt 51,,,42.51699193819747,-71.2200058735015
776899806,130 Ernser Throughway,,Abington,Ma,02351,,Patient: 130 Ernser Throughway,,,42.12105582826415,-70.95647998470524
701680087,192 Fisher Haven,,Attleboro,Ma,02703,,Patient: 192 Fisher Haven,,,41.830839894095675,-71.39368344614738
891627762,935 Hills Parade,,Winthrop,Ma,02128,,Patient: 935 Hills Parade,,,42.34343037503908,-70.92515876913522
809232947,869 Pouros Skyway,,Waltham,Ma,02451,,Patient: 869 Pouros Skyway,,,42.34209050175921,-71.14973169495349
562159125,199 Kessler Vista,,Chelsea,Ma,02150,,Patient: 199 Kessler Vista,,,42.45763729390832,-71.01426416100104
700889586,891 Robel Burg Apt 39,,Shrewsbury,Ma,00000,,Patient: 891 Robel Burg Apt 39,,,42.29472993626566,-71.71005164439903
938246461,470 Jacobs Bridge,,Amherst,Ma,00000,,Patient: 470 Jacobs Bridge,,,42.33109709588419,-72.50086041967148
63445941,225 Douglas Parade Apt 90,,Sudbury,Ma,00000,,Patient: 225 Douglas Parade Apt 90,,,42.41684587677445,-71.41703119644542
334773279,219 Kautzer Vale,,Boston,Ma,02119,,Patient: 219 Kautzer Vale,,,42.221064327663925,-71.100412163392
991445025,748 Olson Crossing,,Somerville,Ma,02138,,Patient: 748 Olson Crossing,,,42.425799435854515,-71.11169309788643
414123216,977 Robel Crossing Unit 3,,Amherst,Ma,00000,,Patient: 977 Robel Crossing Unit 3,,,42.38048535545517,-72.46221951006551
180260437,222 Lemke Common,,Boston,Ma,02131,,Patient: 222 Lemke Common,,,42.378412117788386,-71.11557427832744
560338159,512 Pollich Vale Suite 49,,Taunton,Ma,02780,,Patient: 512 Pollich Vale Suite 49,,,41.95546680133995,-71.02691805474086
206845060,924 Mitchell Highlands,,Ocean Grove,Ma,00000,,Patient: 924 Mitchell Highlands,,,41.73847408381142,-71.16179346271836
751421967,1022 Murazik Run,,Winchendon,Ma,01475,,Patient: 1022 Murazik Run,,,42.69887952887931,-72.03126717339113
947037070,811 Vandervort Harbor Apt 89,,Barnstable,Ma,02632,,Patient: 811 Vandervort Harbor Apt 89,,,41.62587894270192,-70.34047038817
579813059,559 DuBuque Union Apt 5,,Littleton,Ma,00000,,Patient: 559 DuBuque Union Apt 5,,,42.51057174579517,-71.50046376903187
7540733,865 Pollich View Apt 73,,Lowell,Ma,01854,,Patient: 865 Pollich View Apt 73,,,42.68791674371887,-71.32033248886748
596534884,633 Stark Neck,,Agawam,Ma,01001,,Patient: 633 Stark Neck,,,42.122466906139046,-72.65769060876198
198501042,970 Little Way Suite 14,,Lowell,Ma,01854,,Patient: 970 Little Way Suite 14,,,42.613773664474955,-71.35004500702053
546577019,429 O'Keefe Village,,Sudbury,Ma,00000,,Patient: 429 O'Keefe Village,,,42.40047812435303,-71.3992200912512
594284857,985 Haley Road Apt 91,,New Bedford,Ma,02740,,Patient: 985 Haley Road Apt 91,,,41.63173167729785,-71.00542959444903
69528902,465 Kemmer Ferry,,Mansfield Center,Ma,00000,,Patient: 465 Kemmer Ferry,,,41.981361510551054,-71.21834832822917
644633683,331 Bogisich Route Unit 57,,Saugus,Ma,01906,,Patient: 331 Bogisich Route Unit 57,,,42.48185839904732,-70.97540934909098
187227801,328 Kautzer Byway,,Chelmsford,Ma,00000,,Patient: 328 Kautzer Byway,,,42.591194285184706,-71.35055139619527
33678132,784 Runolfsdottir Annex,,Bellingham,Ma,02019,,Patient: 784 Runolfsdottir Annex,,,42.11747013243235,-71.47136254451141
847814179,861 Cronin Annex Apt 1,,North Pembroke,Ma,02358,,Patient: 861 Cronin Annex Apt 1,,,42.11892387574152,-70.8318184646515
268578707,1032 Greenholt Stravenue,,Stoughton,Ma,00000,,Patient: 1032 Greenholt Stravenue,,,42.16427736562638,-71.08337632011876
986951100,139 O'Conner Ville Suite 80,,Boston,Ma,02215,,Patient: 139 O'Conner Ville Suite 80,,,42.35200628451647,-71.04150050231189
909539498,877 Simonis Parade Apt 48,,Reading,Ma,01867,,Patient: 877 Simonis Parade Apt 48,,,42.52235287188344,-71.09449520285379
749214675,377 Leuschke Green Unit 10,,Lawrence,Ma,01841,,Patient: 377 Leuschke Green Unit 10,,,42.712343910417765,-71.1955725312462
936051113,850 Bergnaum Way,,Boston,Ma,02152,,Patient: 850 Bergnaum Way,,,42.33700571422723,-71.07634249263535
735316036,593 Kertzmann Vista Apt 75,,Marblehead,Ma,01945,,Patient: 593 Kertzmann Vista Apt 75,,,42.476595593370654,-70.84152930895868
142593040,644 Hilpert Camp,,Boston,Ma,02116,,Patient: 644 Hilpert Camp,,,42.35636276643695,-71.1225409196764
347250354,913 Hickle Estate Apt 91,,Georgetown,Ma,00000,,Patient: 913 Hickle Estate Apt 91,,,42.73790567471927,-71.01448042427302
812807761,113 Homenick Drive Unit 75,,Ware,Ma,01082,,Patient: 113 Homenick Drive Unit 75,,,42.30038317889563,-72.27585713660785
292208102,355 Rogahn Underpass Suite 65,,Boston,Ma,02129,,Patient: 355 Rogahn Underpass Suite 65,,,42.32083250289857,-71.0616416114219
928804054,695 Feeney Way,,Cambridge,Ma,02139,,Patient: 695 Feeney Way,,,42.391190630797816,-71.2183937907603
732610934,893 Turcotte Club,,Barnstable,Ma,02648,,Patient: 893 Turcotte Club,,,41.65736650215404,-70.36498449258858
854673726,990 Schoen Avenue,,Billerica,Ma,00000,,Patient: 990 Schoen Avenue,,,42.55196518791023,-71.27612326121964
943962420,782 Bayer Wynd,,Southborough,Ma,00000,,Patient: 782 Bayer Wynd,,,42.33083992984139,-71.53392699255411
66919340,732 Gulgowski Trafficway Apt 68,,Melrose,Ma,02176,,Patient: 732 Gulgowski Trafficway Apt 68,,,42.460200999747485,-71.08876618274373
338048745,477 Ruecker Frontage road,,Everett,Ma,02149,,Patient: 477 Ruecker Frontage road,,,42.44568168980321,-71.09313270183935
750723035,199 Spencer Light Suite 93,,Lakeville,Ma,00000,,Patient: 199 Spencer Light Suite 93,,,41.86448005671837,-70.9942039386345
796280331,957 Lowe Crossing,,Milford,Ma,01757,,Patient: 957 Lowe Crossing,,,42.11031552275254,-71.47226414868099
297489238,853 Price Course Suite 14,,Lowell,Ma,01854,,Patient: 853 Price Course Suite 14,,,42.67536161234047,-71.3264784255993
759160005,873 Vandervort Wynd,,Shelburne,Ma,00000,,Patient: 873 Vandervort Wynd,,,42.58610446487311,-72.66534511128417
904214557,477 Sporer Overpass,,Lynnfield,Ma,01940,,Patient: 477 Sporer Overpass,,,42.49008220769694,-71.03252217181515
327702464,684 Reinger Gate Apt 14,,Revere,Ma,02151,,Patient: 684 Reinger Gate Apt 14,,,42.37588474043971,-71.00109655856865
924742815,296 Schoen Brook Unit 9,,Boston,Ma,02121,,Patient: 296 Schoen Brook Unit 9,,,42.37890788980942,-71.05077840410179
142350897,733 Wunsch Rest Suite 52,,Peabody,Ma,01940,,Patient: 733 Wunsch Rest Suite 52,,,42.58070356782096,-71.01674871073038
368516306,247 Hudson Rest,,Barnstable,Ma,02630,,Patient: 247 Hudson Rest,,,41.64059721260306,-70.42379973433509
320936834,585 O'Reilly Course Suite 34,,Fall River,Ma,02723,,Patient: 585 O'Reilly Course Suite 34,,,41.558407751401184,-71.05845836022421
791521322,1039 Jacobs Quay Unit 79,,Revere,Ma,02151,,Patient: 1039 Jacobs Quay Unit 79,,,42.451409222144825,-71.05118861613528
4691754,979 Kshlerin Gardens Unit 88,,Braintree,Ma,02184,,Patient: 979 Kshlerin Gardens Unit 88,,,42.159308112438254,-71.03121905681026
346489419,547 Schaefer Gateway,,Stoughton,Ma,00000,,Patient: 547 Schaefer Gateway,,,42.16753261674135,-71.05635535665068
226037872,133 Tremblay Avenue Apt 32,,Middleton,Ma,00000,,Patient: 133 Tremblay Avenue Apt 32,,,42.58158888538824,-70.97063802665404
53295116,311 Hamill Run,,Fall River,Ma,02721,,Patient: 311 Hamill Run,,,41.75469108119979,-71.06255751338688
600933038,362 Friesen Throughway,,Framingham,Ma,01702,,Patient: 362 Friesen Throughway,,,42.28907773250135,-71.47159367397933
179958153,234 Lynch Quay Suite 92,,Westford,Ma,00000,,Patient: 234 Lynch Quay Suite 92,,,42.556247722843715,-71.3952137535627
418174536,814 Herzog Vale,,Lynn,Ma,01940,,Patient: 814 Herzog Vale,,,42.4455523086938,-70.9507027018385
918565785,311 Mitchell Bridge,,Revere,Ma,02151,,Patient: 311 Mitchell Bridge,,,42.39448849153294,-71.01730666784542
832731061,845 Mraz Trail Suite 27,,Worcester,Ma,01608,,Patient: 845 Mraz Trail Suite 27,,,42.2523141984267,-71.79514550830844
923321698,534 Murphy Glen Unit 3,,Boston,Ma,02210,,Patient: 534 Murphy Glen Unit 3,,,42.3781327516684,-71.16131683520386
466140085,1062 Kozey Grove,,Everett,Ma,02149,,Patient: 1062 Kozey Grove,,,42.411134761379664,-71.03578975790754
479120591,600 Spencer Mall,,Maynard,Ma,01754,,Patient: 600 Spencer Mall,,,42.405642225342454,-71.46549415975346
608781686,294 Howe Skyway,,Winthrop,Ma,02152,,Patient: 294 Howe Skyway,,,42.367303580759064,-70.96232568642928
986972416,469 Cassin Plaza Unit 15,,Falmouth,Ma,02540,,Patient: 469 Cassin Plaza Unit 15,,,41.56332336287563,-70.64230078863007
500577259,242 Collier Brook Suite 79,,New Bedford,Ma,02748,,Patient: 242 Collier Brook Suite 79,,,41.60104004701969,-71.00279424974762
163361438,590 Green Throughway,,Waltham,Ma,02453,,Patient: 590 Green Throughway,,,42.36688749805059,-71.28901870684456
518587902,579 Beer Forge Suite 96,,Agawam,Ma,01030,,Patient: 579 Beer Forge Suite 96,,,42.0810903594818,-72.66051110854181
750774733,125 Fritsch Skyway Apt 38,,Quincy,Ma,02170,,Patient: 125 Fritsch Skyway Apt 38,,,42.2768132060545,-71.02866406163574
45770942,503 Mosciski Forge Suite 6,,North Westport,Ma,00000,,Patient: 503 Mosciski Forge Suite 6,,,41.70643431666555,-71.1557919650175
265270431,570 Little Arcade Unit 70,,Fall River,Ma,02724,,Patient: 570 Little Arcade Unit 70,,,41.6597876444054,-71.15716322876206
8547537,1008 Shanahan Arcade,,Rockport,Ma,01966,,Patient: 1008 Shanahan Arcade,,,42.703006526700264,-70.60121309264359
754608592,1003 Stehr Ramp,,Melrose,Ma,02176,,Patient: 1003 Stehr Ramp,,,42.49439194015651,-71.06052043623532
687134797,402 Rice Trace,,Boston,Ma,02152,,Patient: 402 Rice Trace,,,42.30212965880458,-71.13610970016018
486441246,642 Bogisich Approach Apt 20,,Medford,Ma,02155,,Patient: 642 Bogisich Approach Apt 20,,,42.39170662058273,-71.10631214896104
227803645,1005 Altenwerth Knoll,,East Falmouth,Ma,02536,,Patient: 1005 Altenwerth Knoll,,,41.638684599198605,-70.55479037139125
311442594,380 Zemlak Crossing Suite 39,,Worcester,Ma,01609,,Patient: 380 Zemlak Crossing Suite 39,,,42.306065188173925,-71.80901750068695
53238484,419 Rath Spur,,Woburn,Ma,01801,,Patient: 419 Rath Spur,,,42.46125934469785,-71.13556864382025
388120520,630 Cremin Parade Unit 6,,Weymouth,Ma,02189,,Patient: 630 Cremin Parade Unit 6,,,42.25838895874262,-70.94073661204203
868396850,1055 Borer Vale,,Cambridge,Ma,02138,,Patient: 1055 Borer Vale,,,42.32765783829654,-71.11434469037181
924122892,503 Moore Ramp Suite 79,,Randolph,Ma,02368,,Patient: 503 Moore Ramp Suite 79,,,42.19821778227756,-71.02211854231278
430748120,295 Rolfson Mall,,Boxford,Ma,01921,,Patient: 295 Rolfson Mall,,,42.63915780075073,-70.96833393747453
130629416,232 Farrell Esplanade Apt 90,,Bolton,Ma,00000,,Patient: 232 Farrell Esplanade Apt 90,,,42.41559084504708,-71.62661961076915
358842527,454 Lemke Junction Unit 81,,Shrewsbury,Ma,00000,,Patient: 454 Lemke Junction Unit 81,,,42.303817959953015,-71.73888759682558
578976017,944 Weimann Approach Unit 85,,Boston,Ma,02126,,Patient: 944 Weimann Approach Unit 85,,,42.368574951713526,-70.99016604485216
965343650,547 Bergnaum Rest Suite 90,,North Westport,Ma,00000,,Patient: 547 Bergnaum Rest Suite 90,,,41.69034042938167,-71.06340011533493
736393776,568 Bednar Port Unit 78,,Framingham,Ma,01701,,Patient: 568 Bednar Port Unit 78,,,42.36953292483213,-71.47368375081243
675683689,440 Kunde Frontage road Suite 10,,Norwood,Ma,02062,,Patient: 440 Kunde Frontage road Suite 10,,,42.24016995670839,-71.24686232088483
699230610,892 O'Conner Gate Suite 32,,Hingham,Ma,02043,,Patient: 892 O'Conner Gate Suite 32,,,42.254445943515286,-70.9257486451737
94530863,423 Jaskolski Flat Unit 44,,Sturbridge,Ma,01566,,Patient: 423 Jaskolski Flat Unit 44,,,42.0596361963791,-72.0937013428484
981309664,132 Bailey Parade,,Agawam,Ma,01001,,Patient: 132 Bailey Parade,,,42.045380263574,-72.61938811937692
573597063,928 Mitchell Arcade Apt 31,,Oakham,Ma,00000,,Patient: 928 Mitchell Arcade Apt 31,,,42.37164849940237,-72.01479692189932
959009893,374 Welch Orchard,,Somerville,Ma,02145,,Patient: 374 Welch Orchard,,,42.398961744148274,-71.1286212692645
966532311,993 Rowe Walk,,Norton,Ma,00000,,Patient: 993 Rowe Walk,,,42.008321022366005,-71.16166680219686
867271057,223 Rippin Meadow Suite 96,,Marlborough,Ma,01752,,Patient: 223 Rippin Meadow Suite 96,,,42.31985424478697,-71.57342641621202
314674700,136 Kling Arcade,,Southwick,Ma,00000,,Patient: 136 Kling Arcade,,,42.09716673701897,-72.8010129746827
264655946,994 Bergstrom Branch Suite 32,,Shrewsbury,Ma,00000,,Patient: 994 Bergstrom Branch Suite 32,,,42.290786023043125,-71.70298644221977
87279506,678 Watsica Throughway,,Everett,Ma,02149,,Patient: 678 Watsica Throughway,,,42.36002145105645,-71.04020202116102
30929227,146 Conroy Orchard Unit 70,,North Andover,Ma,00000,,Patient: 146 Conroy Orchard Unit 70,,,42.706931707615915,-71.05782956105668
201559577,391 Tromp Camp,,Oak Bluffs,Ma,00000,,Patient: 391 Tromp Camp,,,41.47223685720105,-70.59033045373302
752042560,350 Murray Esplanade Unit 27,,Worcester,Ma,01607,,Patient: 350 Murray Esplanade Unit 27,,,42.24445657399434,-71.76635634930142
575949462,855 Blick Haven Suite 17,,Taunton,Ma,02780,,Patient: 855 Blick Haven Suite 17,,,41.85056548290884,-71.05670069281172
72905336,1023 Gutmann Crossroad,,Gardner,Ma,01440,,Patient: 1023 Gutmann Crossroad,,,42.63533729382106,-71.94513283720977
288386559,731 Wunsch Heights Unit 22,,Boston,Ma,02210,,Patient: 731 Wunsch Heights Unit 22,,,42.29726144598006,-71.0984884770549
971172013,932 Erdman Stravenue,,Natick,Ma,00000,,Patient: 932 Erdman Stravenue,,,42.234941786197474,-71.30169237805798
600505638,133 Dare Extension Unit 94,,Burlington,Ma,01803,,Patient: 133 Dare Extension Unit 94,,,42.53723376375726,-71.24215050051852
398821391,1070 Bernier Orchard Unit 30,,Quincy,Ma,02169,,Patient: 1070 Bernier Orchard Unit 30,,,42.32712965842758,-71.05177307405559
742467465,971 Hintz Tunnel,,Arlington,Ma,02474,,Patient: 971 Hintz Tunnel,,,42.39840346238124,-71.12546855661193
366881194,262 Weber Mall,,Hopkinton,Ma,01748,,Patient: 262 Weber Mall,,,42.270146455884216,-71.52116706766033
345569399,478 Zieme Rapid,,Swampscott,Ma,01907,,Patient: 478 Zieme Rapid,,,42.495906089857925,-70.90373966455593
591673216,432 Yost Fork,,Cambridge,Ma,02140,,Patient: 432 Yost Fork,,,42.41571847850738,-71.19801586882976
262540118,551 Kub Hollow,,Franklin,Ma,02038,,Patient: 551 Kub Hollow,,,42.09549661313858,-71.42421693455728
179732882,1008 Towne Plaza,,Hingham,Ma,02043,,Patient: 1008 Towne Plaza,,,42.17945000860991,-70.84187121711547
500542565,652 Ferry Drive,,Holden,Ma,00000,,Patient: 652 Ferry Drive,,,42.36477306792762,-71.8400135097414
19995249,960 Schiller Station Suite 33,,Boston,Ma,02110,,Patient: 960 Schiller Station Suite 33,,,42.2775576576047,-71.04921906321218
229620436,302 King Rue Unit 39,,Mansfield,Ma,00000,,Patient: 302 King Rue Unit 39,,,42.01352042051508,-71.1797203653662
208315759,992 Monahan Heights,,Boston,Ma,02111,,Patient: 992 Monahan Heights,,,42.327933517237334,-71.12243351419647
853296753,197 Morissette Hollow Suite 40,,Shirley,Ma,01464,,Patient: 197 Morissette Hollow Suite 40,,,42.58218624314603,-71.6762968955881
402432726,422 Ledner View Suite 79,,West Concord,Ma,00000,,Patient: 422 Ledner View Suite 79,,,42.46986512317289,-71.43950041096267
596692831,670 Cummerata Overpass Suite 59,,New Bedford,Ma,02748,,Patient: 670 Cummerata Overpass Suite 59,,,41.64382231663707,-70.97806675805172
537030693,811 Schoen Drive Unit 39,,Salisbury,Ma,01952,,Patient: 811 Schoen Drive Unit 39,,,42.80273655475678,-70.87882349447229
986756728,162 Grimes Club,,Boxford,Ma,01921,,Patient: 162 Grimes Club,,,42.64431498631791,-71.07210360489199
23773643,579 Leuschke Green,,Boston,Ma,02118,,Patient: 579 Leuschke Green,,,42.39389174871744,-71.0411555990234
516760466,712 Koch Avenue,,Wellesley,Ma,02482,,Patient: 712 Koch Avenue,,,42.34173555865797,-71.31003156015545
153480894,309 Dooley Rapid Unit 52,,Quincy,Ma,02171,,Patient: 309 Dooley Rapid Unit 52,,,42.19397223695446,-71.10935043476314
813100530,557 Gleason Crossroad,,Saugus,Ma,01906,,Patient: 557 Gleason Crossroad,,,42.47554478682329,-70.96491195306162
136090549,884 McGlynn Annex Unit 55,,Andover,Ma,01810,,Patient: 884 McGlynn Annex Unit 55,,,42.68512003468541,-71.12948554099236
447508647,279 Corkery Park Unit 73,,Ashland,Ma,00000,,Patient: 279 Corkery Park Unit 73,,,42.25044024813756,-71.42598008958227
24018844,584 Zieme Green,,Peabody,Ma,01940,,Patient: 584 Zieme Green,,,42.58228269741759,-70.97314250407541
97384886,127 Tremblay Arcade,,Billerica,Ma,00000,,Patient: 127 Tremblay Arcade,,,42.56589770860894,-71.27487343877671
252274940,145 Waelchi Passage,,Newburyport,Ma,01951,,Patient: 145 Waelchi Passage,,,42.79772161340275,-70.88066132404201
693232107,460 Ondricka Vista Suite 19,,Weymouth,Ma,02190,,Patient: 460 Ondricka Vista Suite 19,,,42.181020943890886,-70.92322484619966
199930295,904 Hoeger Branch,,Greenfield,Ma,01301,,Patient: 904 Hoeger Branch,,,42.63228106935456,-72.60520004294568
